Freebase Movie ID,age_score,height_score,ethnicity_score,gender_score,Foreign Actor Proportion,diversity_score,Movie Release Date,Movie Box Office Revenue,Movie Language,Movie Country
/m/029lg9,0.7295173961840629,0.6875000000000001,0.5,1.0,0.0,0.5834034792368126,2003.0,124914842.0,['English'],['United States of America']
/m/029p20,0.6734006734006734,0.7500000000000001,0.4444444444444444,0.6666666666666667,0.0,0.506902356902357,1991.0,28277918.0,['English'],['United States of America']
/m/029p20,0.6734006734006734,0.7500000000000001,0.4444444444444444,0.6666666666666667,0.0,0.506902356902357,1991.0,28277918.0,['English'],['United States of America']
/m/029p20,0.6734006734006734,0.7500000000000001,0.4444444444444444,0.6666666666666667,0.0,0.506902356902357,1991.0,28277918.0,['English'],['United States of America']
/m/029p7z,0.0,0.6666666666666666,0.0,1.0,0.0,0.3333333333333333,1966.0,20000000.0,['English'],"['United States of America', 'Italy', 'United Kingdom']"
/m/029p7z,0.0,0.6666666666666666,0.0,1.0,0.0,0.3333333333333333,1966.0,20000000.0,['English'],"['United States of America', 'Italy', 'United Kingdom']"
/m/029qpk,0.8207070707070707,0.66796875,0.65625,0.75,0.375,0.6539851641414142,2003.0,220443451.0,['English'],"['United States of America', 'Germany']"
/m/029qpk,0.8207070707070707,0.66796875,0.65625,0.75,0.375,0.6539851641414142,2003.0,220443451.0,['English'],"['United States of America', 'Germany']"
/m/029qpk,0.8207070707070707,0.66796875,0.65625,0.75,0.375,0.6539851641414142,2003.0,220443451.0,['English'],"['United States of America', 'Germany']"
/m/029qpk,0.8207070707070707,0.66796875,0.65625,0.75,0.375,0.6539851641414142,2003.0,220443451.0,['English'],"['United States of America', 'Germany']"
/m/029qpk,0.8207070707070707,0.66796875,0.65625,0.75,0.375,0.6539851641414142,2003.0,220443451.0,['English'],"['United States of America', 'Germany']"
/m/029qpk,0.8207070707070707,0.66796875,0.65625,0.75,0.375,0.6539851641414142,2003.0,220443451.0,['English'],"['United States of America', 'Germany']"
/m/029qpk,0.8207070707070707,0.66796875,0.65625,0.75,0.375,0.6539851641414142,2003.0,220443451.0,['English'],"['United States of America', 'Germany']"
/m/029qpk,0.8207070707070707,0.66796875,0.65625,0.75,0.375,0.6539851641414142,2003.0,220443451.0,['English'],"['United States of America', 'Germany']"
/m/029v40,0.5050505050505051,0.6666666666666666,0.625,0.5,0.5,0.5593434343434344,1989.0,156200000.0,"['English', 'Spanish']","['United States of America', 'United Kingdom']"
/m/029v40,0.5050505050505051,0.6666666666666666,0.625,0.5,0.5,0.5593434343434344,1989.0,156200000.0,"['English', 'Spanish']","['United States of America', 'United Kingdom']"
/m/029v40,0.5050505050505051,0.6666666666666666,0.625,0.5,0.5,0.5593434343434344,1989.0,156200000.0,"['English', 'Spanish']","['United States of America', 'United Kingdom']"
/m/029v40,0.5050505050505051,0.6666666666666666,0.625,0.5,0.5,0.5593434343434344,1989.0,156200000.0,"['English', 'Spanish']","['United States of America', 'United Kingdom']"
/m/029xhb,0.7008864151721295,0.653061224489796,0.7346938775510204,0.8571428571428572,0.8571428571428571,0.760585446299732,2002.0,196400000.0,['English'],['United States of America']
/m/029xhb,0.7008864151721295,0.653061224489796,0.7346938775510204,0.8571428571428572,0.8571428571428571,0.760585446299732,2002.0,196400000.0,['English'],['United States of America']
/m/029xhb,0.7008864151721295,0.653061224489796,0.7346938775510204,0.8571428571428572,0.8571428571428571,0.760585446299732,2002.0,196400000.0,['English'],['United States of America']
/m/029xhb,0.7008864151721295,0.653061224489796,0.7346938775510204,0.8571428571428572,0.8571428571428571,0.760585446299732,2002.0,196400000.0,['English'],['United States of America']
/m/029xhb,0.7008864151721295,0.653061224489796,0.7346938775510204,0.8571428571428572,0.8571428571428571,0.760585446299732,2002.0,196400000.0,['English'],['United States of America']
/m/029xhb,0.7008864151721295,0.653061224489796,0.7346938775510204,0.8571428571428572,0.8571428571428571,0.760585446299732,2002.0,196400000.0,['English'],['United States of America']
/m/029xhb,0.7008864151721295,0.653061224489796,0.7346938775510204,0.8571428571428572,0.8571428571428571,0.760585446299732,2002.0,196400000.0,['English'],['United States of America']
/m/029zqn,0.5050505050505051,0.7703703703703704,0.2777777777777777,0.6666666666666667,0.0,0.4439730639730639,1998.0,49805462.0,['English'],['United States of America']
/m/029zqn,0.5050505050505051,0.7703703703703704,0.2777777777777777,0.6666666666666667,0.0,0.4439730639730639,1998.0,49805462.0,['English'],['United States of America']
/m/029zqn,0.5050505050505051,0.7703703703703704,0.2777777777777777,0.6666666666666667,0.0,0.4439730639730639,1998.0,49805462.0,['English'],['United States of America']
/m/029zqn,0.5050505050505051,0.7703703703703704,0.2777777777777777,0.6666666666666667,0.0,0.4439730639730639,1998.0,49805462.0,['English'],['United States of America']
/m/029zqn,0.5050505050505051,0.7703703703703704,0.2777777777777777,0.6666666666666667,0.0,0.4439730639730639,1998.0,49805462.0,['English'],['United States of America']
/m/029zqn,0.5050505050505051,0.7703703703703704,0.2777777777777777,0.6666666666666667,0.0,0.4439730639730639,1998.0,49805462.0,['English'],['United States of America']
/m/02_06s,0.3787878787878788,0.5,0.375,0.5,0.25,0.40075757575757576,2000.0,11009079.0,['English'],['United States of America']
/m/02_06s,0.3787878787878788,0.5,0.375,0.5,0.25,0.40075757575757576,2000.0,11009079.0,['English'],['United States of America']
/m/02_06s,0.3787878787878788,0.5,0.375,0.5,0.25,0.40075757575757576,2000.0,11009079.0,['English'],['United States of America']
/m/02_06s,0.3787878787878788,0.5,0.375,0.5,0.25,0.40075757575757576,2000.0,11009079.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_1sj,0.7996632996632996,0.7500000000000001,0.7361111111111112,0.33333333333333326,0.5,0.6238215488215488,1999.0,35319689.0,['English'],['United States of America']
/m/02_55v,0.5050505050505051,0.0,0.0,0.0,0.0,0.10101010101010102,1993.0,36733909.0,['English'],['United States of America']
/m/02_55v,0.5050505050505051,0.0,0.0,0.0,0.0,0.10101010101010102,1993.0,36733909.0,['English'],['United States of America']
/m/02__34,0.5050505050505051,0.0,0.0,1.0,1.0,0.501010101010101,1994.0,66502573.0,['English'],['United States of America']
/m/02__34,0.5050505050505051,0.0,0.0,1.0,1.0,0.501010101010101,1994.0,66502573.0,['English'],['United States of America']
/m/02_b71,0.3787878787878788,0.703125,0.625,1.0,0.25,0.5913825757575758,1993.0,63513713.0,['English'],['United States of America']
/m/02_b71,0.3787878787878788,0.703125,0.625,1.0,0.25,0.5913825757575758,1993.0,63513713.0,['English'],['United States of America']
/m/02_b71,0.3787878787878788,0.703125,0.625,1.0,0.25,0.5913825757575758,1993.0,63513713.0,['English'],['United States of America']
/m/02_b71,0.3787878787878788,0.703125,0.625,1.0,0.25,0.5913825757575758,1993.0,63513713.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fm2,0.5676600717923034,0.5950413223140496,0.5454545454545455,0.18181818181818188,1.0,0.5779948242758162,2002.0,109578115.0,['English'],['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_fz3,0.6678353785791803,0.5818181818181819,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.5590216211703816,1997.0,245676146.0,"['Latin', 'English']",['United States of America']
/m/02_kd,0.7421150278293136,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.5351576994434137,1994.0,245700832.0,['English'],['United Kingdom']
/m/02_kd,0.7421150278293136,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.5351576994434137,1994.0,245700832.0,['English'],['United Kingdom']
/m/02_kd,0.7421150278293136,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.5351576994434137,1994.0,245700832.0,['English'],['United Kingdom']
/m/02_kd,0.7421150278293136,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.5351576994434137,1994.0,245700832.0,['English'],['United Kingdom']
/m/02_kd,0.7421150278293136,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.5351576994434137,1994.0,245700832.0,['English'],['United Kingdom']
/m/02_kd,0.7421150278293136,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.5351576994434137,1994.0,245700832.0,['English'],['United Kingdom']
/m/02_kd,0.7421150278293136,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.5351576994434137,1994.0,245700832.0,['English'],['United Kingdom']
/m/02_lmb,0.0,0.5925925925925926,0.4444444444444444,0.0,0.3333333333333333,0.274074074074074,1995.0,10772144.0,['English'],"['France', 'United States of America']"
/m/02_lmb,0.0,0.5925925925925926,0.4444444444444444,0.0,0.3333333333333333,0.274074074074074,1995.0,10772144.0,['English'],"['France', 'United States of America']"
/m/02_lmb,0.0,0.5925925925925926,0.4444444444444444,0.0,0.3333333333333333,0.274074074074074,1995.0,10772144.0,['English'],"['France', 'United States of America']"
/m/02_nsc,0.3787878787878788,0.6666666666666666,0.5,0.5,0.5,0.509090909090909,1990.0,157920733.0,"['French', 'English']",['United States of America']
/m/02_nsc,0.3787878787878788,0.6666666666666666,0.5,0.5,0.5,0.509090909090909,1990.0,157920733.0,"['French', 'English']",['United States of America']
/m/02_nsc,0.3787878787878788,0.6666666666666666,0.5,0.5,0.5,0.509090909090909,1990.0,157920733.0,"['French', 'English']",['United States of America']
/m/02_nsc,0.3787878787878788,0.6666666666666666,0.5,0.5,0.5,0.509090909090909,1990.0,157920733.0,"['French', 'English']",['United States of America']
/m/02_qt,0.6734006734006733,0.7703703703703704,0.6111111111111112,0.6666666666666667,0.0,0.5443097643097643,2001.0,85131830.0,['English'],"['United States of America', 'Japan']"
/m/02_qt,0.6734006734006733,0.7703703703703704,0.6111111111111112,0.6666666666666667,0.0,0.5443097643097643,2001.0,85131830.0,['English'],"['United States of America', 'Japan']"
/m/02_qt,0.6734006734006733,0.7703703703703704,0.6111111111111112,0.6666666666666667,0.0,0.5443097643097643,2001.0,85131830.0,['English'],"['United States of America', 'Japan']"
/m/02_qt,0.6734006734006733,0.7703703703703704,0.6111111111111112,0.6666666666666667,0.0,0.5443097643097643,2001.0,85131830.0,['English'],"['United States of America', 'Japan']"
/m/02_qt,0.6734006734006733,0.7703703703703704,0.6111111111111112,0.6666666666666667,0.0,0.5443097643097643,2001.0,85131830.0,['English'],"['United States of America', 'Japan']"
/m/02_qt,0.6734006734006733,0.7703703703703704,0.6111111111111112,0.6666666666666667,0.0,0.5443097643097643,2001.0,85131830.0,['English'],"['United States of America', 'Japan']"
